"","source","site","slope","n_values","mean","min","max","coefficient.of.variation","significant_slope","pvalue"
"245","SFER","69",0.0227063492063492,42,0.944690476190476,0,9.15,1.71660983266747,NA,0.586859473512358
"246","SFER","7",-0.00147619047619048,63,NA,NA,NA,NA,NA,0.910850390837963
"247","SFER","70",-0.0116875,42,0.793738095238095,0,3.719,1.14238201641319,NA,0.586859473512358
"248","SFER","71",NA,1,0.68,0.68,0.68,NA,NA,NA
"249","SFER","8",0.006375,57,NA,NA,NA,NA,NA,0.684241331085108
"250","SFER","9",0.0133333333333333,117,NA,NA,NA,NA,NA,0.217999994215825
"251","SFER","9.5",0.0124285714285714,142,NA,NA,NA,NA,NA,0.337284166527715
"252","SFER","9.6",NA,5,0,0,0,NA,NA,NA
"253","SFER","9.7",NA,5,0,0,0,NA,NA,NA
"254","SFER","9.8",NA,4,0.08225,0,0.263,1.51309176775466,NA,NA
"255","SFER","AC1",NA,1,0.95,0.95,0.95,NA,NA,NA
"256","SFER","AC2",NA,2,1.525,1.07,1.98,0.421945685822792,NA,NA
"257","SFER","AC3",NA,2,2.06,0.97,3.15,0.748297467469259,NA,NA
"258","SFER","AC4",NA,2,0.9375,0.7,1.175,0.358267435801184,NA,NA
"259","SFER","AC5",NA,2,0.53,0.37,0.69,0.426932396188104,NA,NA
"260","SFER","AC6",NA,2,0.75,0.09,1.41,1.24450793488832,NA,NA
"261","SFER","AMI1",-0.19925,48,0.704354166666667,0.08,3.685,1.01810141181208,NA,0.0845457717040104
"262","SFER","AMI2",-0.08,53,0.649188679245283,0,3.463,0.890084205978108,NA,0.393099118185319
"263","SFER","AMI3",-0.1295,54,0.678703703703704,0.005,3.544,0.994201867097955,NA,0.205117681033405
"264","SFER","AMI4",-0.035,51,0.655960784313726,0,2.23,0.782889093443036,NA,0.866712086572302
"265","SFER","AMI5",-0.22,52,0.622903846153846,0,3.905,0.954472650789772,-0.22,0.000412605403375768
"266","SFER","AMI6",-0.165,52,0.605326923076923,0,3.24,0.929461034940778,NA,0.195147611314789
"267","SFER","AMI7",-0.135,54,0.617944444444444,0,4.315,1.3881830753968,-0.135,0.0261037424941985
"268","SFER","AMI8",-0.18675,54,0.551518518518519,0,1.79,0.789409337693057,-0.18675,0.0319544504514398
"269","SFER","AMI9",-0.0775,55,0.828327272727273,0,6.51,1.60281409753912,NA,0.238063447125397
"270","SFER","BG1",-0.113,47,1.31244680851064,0.02,6.98,1.12011600347883,NA,0.418961725159341
"271","SFER","BG10",NA,7,0.774285714285714,0.43,1.42,0.517135336809803,NA,NA
"272","SFER","BG11",NA,8,0.4575,0.15,1.51,0.993840420721628,NA,NA
"273","SFER","BG12",NA,10,1.717,0.12,7.07,1.26102459698446,NA,NA
"274","SFER","BG13",NA,13,NA,NA,NA,NA,NA,NA
"275","SFER","BG14",NA,9,NA,NA,NA,NA,NA,NA
"276","SFER","BG15",NA,13,NA,NA,NA,NA,NA,NA
"277","SFER","BG16",NA,11,1.79772727272727,1.6,2.04,0.079209285621902,NA,NA
"278","SFER","BG17",NA,15,NA,NA,NA,NA,NA,NA
"279","SFER","BG18",NA,11,0.766363636363636,0.18,3,1.07648118147175,NA,NA
"280","SFER","BG2",0.00887500000000001,59,NA,NA,NA,NA,NA,0.840380101087587
"281","SFER","BG20",NA,14,NA,NA,NA,NA,NA,NA
"282","SFER","BG3",-0.01185,61,NA,NA,NA,NA,NA,0.739068843288132
"283","SFER","BG4",-0.12975,63,NA,NA,NA,NA,-0.12975,0.0181650314643738
"284","SFER","BG6",-0.015,23,0.6,0.04,1.795,0.788742606298087,NA,0.868830196925314
"285","SFER","BG7",0.0575,27,NA,NA,NA,NA,NA,0.896124777972845
"286","SFER","BG8",NA,6,1.13666666666667,0.28,2.49,0.766207814215385,NA,NA
"287","SFER","BG9",NA,6,1.73666666666667,0.77,3.71,0.591311646612264,NA,NA
"288","SFER","BK1",NA,2,0.2595,0,0.519,1.41421356237309,NA,NA
"289","SFER","CAL1",-0.062,46,NA,NA,NA,NA,NA,0.453034013772601
"290","SFER","CAL2",-0.0365416666666667,68,NA,NA,NA,NA,NA,0.211198078291778
"291","SFER","CAL3",-0.082,68,NA,NA,NA,NA,-0.082,0.0265851426583061
"292","SFER","CAL4",-0.0667,69,NA,NA,NA,NA,NA,0.0908959256584932
"293","SFER","CAL5",0.0154583333333333,69,NA,NA,NA,NA,NA,0.576777452340558
"294","SFER","CAL6",-0.1295,60,NA,NA,NA,NA,NA,0.0532001853702013
"295","SFER","CAL7",NA,2,1.924,1.435,2.413,0.359433696465927,NA,NA
"296","SFER","CAL8",NA,2,1.6375,1.528,1.747,0.0945687847815902,NA,NA
"297","SFER","CALA",NA,2,0.525,0.459,0.591,0.177786847841189,NA,NA
"298","SFER","CK1",NA,1,0.677,0.677,0.677,NA,NA,NA
"299","SFER","CK2",NA,1,0.388,0.388,0.388,NA,NA,NA
"300","SFER","CW1",-0.0825,23,1.61208695652174,0.19,7.7,1.20570174426685,NA,0.716502905261313
"301","SFER","CW2",-0.04,32,1.01540625,0.1,2.5,0.657917931689649,NA,0.896124777972845
"302","SFER","CW3",0.3965,37,1.38159459459459,0.07,4.47,0.870508119137417,0.3965,0.00648884961603308
"303","SFER","CW4",0.5493,32,0.83709375,0.05,3.63,0.844946215027616,0.5493,0.0126020249399363
"304","SFER","CW5",0.34,23,0.730478260869565,0.04,1.5,0.651319536602249,NA,0.109852775025913
"305","SFER","CW6",0.07,23,0.662869565217391,0.03,2.93,0.963102600861044,NA,0.665005542102029
"306","SFER","CW7",0.105,21,0.424285714285714,0.05,0.87,0.650813314457489,NA,0.35591018837101
"307","SFER","Caseyhole",NA,2,0.28,0.261,0.299,0.09596449173246,NA,NA
"308","SFER","EB1",NA,2,NA,NA,NA,NA,NA,NA
"309","SFER","EB2",NA,2,NA,NA,NA,NA,NA,NA
"310","SFER","EH07",NA,2,1.1605,0.713,1.608,0.545334398243826,NA,NA
"311","SFER","EH08",NA,2,2.401,1.691,3.111,0.418197263342315,NA,NA
"312","SFER","EKIN",-0.0279285714285714,53,NA,NA,NA,NA,-0.0279285714285714,0.0220388102423488
"313","SFER","EKMID",-0.0273214285714286,55,NA,NA,NA,NA,NA,0.144356161848353
"314","SFER","EKOFF",0.0124,55,NA,NA,NA,NA,NA,0.441953448895872
"315","SFER","GP1",NA,8,0.341625,0.02,1.042,0.899424203448771,NA,NA
"316","SFER","GP1.5",NA,2,NA,NA,NA,NA,NA,NA
"317","SFER","GP2",NA,8,0.467875,0,1.055,0.803765346109901,NA,NA
"318","SFER","GP3",NA,8,0.477875,0,1.243,0.896427903216025,NA,NA
"319","SFER","GP4",NA,8,0.434375,0.006,1.295,1.10316795690223,NA,NA
"320","SFER","GP5",-0.02,73,NA,NA,NA,NA,NA,0.775755734006725
"321","SFER","GS",NA,2,0.398,0.334,0.462,0.227411226110246,NA,NA
"322","SFER","Glider",NA,4,0.5225,0.31,0.78,0.455961866017974,NA,NA
"323","SFER","HB1",NA,1,0.44,0.44,0.44,NA,NA,NA
"324","SFER","HB2",NA,2,1.7,1.5,1.9,0.166378066161541,NA,NA
"325","SFER","HB3",NA,2,2.5,2.19,2.81,0.175362481734264,NA,NA
"326","SFER","HB4",NA,2,1.7975,1.64,1.955,0.123915791974277,NA,NA
"327","SFER","HB5",NA,2,1.585,1.34,1.83,0.218600834562403,NA,NA
"328","SFER","HB6",NA,2,0.37,0.07,0.67,1.14665964516737,NA,NA
"329","SFER","Junkpile",NA,2,2.3025,0.388,4.217,1.17590091863769,NA,NA
"330","SFER","KW1",0.015375,67,NA,NA,NA,NA,NA,0.572446216702025
"331","SFER","KW2",0.0353,65,NA,NA,NA,NA,NA,0.354968726697519
"332","SFER","KW3",0.0265,34,NA,NA,NA,NA,NA,0.669291126618089
"333","SFER","KW4",0.00674999999999998,65,NA,NA,NA,NA,NA,0.911419261236
"334","SFER","L1",0.035,18,0.624444444444444,0.05,3.4,1.47185719017819,NA,1
"335","SFER","L3",-0.075,18,0.455,0,2.74,1.68900945393853,NA,0.784191229401619
"336","SFER","L5",-0.1825,18,0.493055555555556,0,2.1,1.27309433080074,NA,0.784191229401619
"337","SFER","L7",-0.1875,18,0.429722222222222,0.03,1.1,0.727272517510262,NA,0.411313791776259
"338","SFER","L9",-0.09,21,0.595714285714286,0.01,2.24,0.927062157121419,NA,0.784191229401619
"339","SFER","M01",NA,1,0.842,0.842,0.842,NA,NA,NA
"340","SFER","M02",NA,1,1.247,1.247,1.247,NA,NA,NA
"341","SFER","M03",NA,1,1.245,1.245,1.245,NA,NA,NA
"342","SFER","M04",NA,1,1.019,1.019,1.019,NA,NA,NA
"343","SFER","M05",NA,1,1.238,1.238,1.238,NA,NA,NA
"344","SFER","MR",0,113,NA,NA,NA,NA,NA,1
"345","SFER","Mudhole",NA,2,0.313,0.3,0.326,0.0587373045075088,NA,NA
"346","SFER","NaplesBlueHole",NA,2,0.2245,0.223,0.226,0.00944908839002069,NA,NA
"347","SFER","PLUME",NA,3,1.09,0.87,1.31,0.201834862385321,NA,NA
"348","SFER","ROME4",0.15,22,0.48,0,2.63,1.40245851309491,0.15,0.0243433836537411
"349","SFER","ROME5",0.0425,22,0.807272727272727,0.09,3.96,1.11333296607673,NA,0.603331772291867
"350","SFER","RP1",-0.0115,52,NA,NA,NA,NA,NA,1
"351","SFER","RP2",0.05625,68,NA,NA,NA,NA,NA,0.542664020119799
"352","SFER","RP3",0.0366666666666666,70,NA,NA,NA,NA,NA,0.594507541832446
"353","SFER","RP4",0.00258333333333334,70,NA,NA,NA,NA,NA,0.880764615259515
"354","SFER","RedTide",NA,2,0.532,0.426,0.638,0.281779394006669,NA,NA
"355","SFER","TB1",-0.06375,51,0.905686274509804,0.03,7.81,1.36425406831112,NA,0.397699522726272
"356","SFER","TB1 ",NA,1,0.49,0.49,0.49,NA,NA,NA
"357","SFER","TB10",-0.040375,54,3.49148148148148,0,152.5,5.91948814430179,NA,0.150537694102358
"358","SFER","TB11",NA,6,0.7695,0.376,1.6,0.729372426772556,NA,NA
"359","SFER","TB12",NA,3,0.322333333333333,0.292,0.356,0.0996792486957676,NA,NA
"360","SFER","TB13",NA,4,0.37025,0.194,0.456,0.326782959833368,NA,NA
"361","SFER","TB2",-0.0342,60,0.7988,0.01,3.896,0.943845091066754,NA,0.571765836128477
"362","SFER","TB3",-0.10625,61,0.797180327868852,0.11,4.217,0.890907399660992,NA,0.0522295589150522
"363","SFER","TB4",-0.014875,60,0.703916666666667,0.03,3.205,0.789647899657946,NA,0.853513577574216
"364","SFER","TB5",-0.16725,59,0.688864406779661,0.01,2.599,0.836830970248246,-0.16725,0.0265727009392209
"365","SFER","TB6",NA,3,1.132,0.569,2.22,0.832532849395943,NA,NA
"366","SFER","TB7",NA,4,0.9185,0.189,1.459,0.679506648626432,NA,NA
"367","SFER","TB8",NA,4,0.868,0.388,1.534,0.580034515416922,NA,NA
"368","SFER","TB9",NA,5,0.9392,0.436,1.38,0.423113927536623,NA,NA
"369","SFER","TBA",NA,2,0.542,0.447,0.637,0.247878760932554,NA,NA
"370","SFER","TBB",NA,2,0.5835,0.499,0.668,0.204800421629009,NA,NA
"371","SFER","TBC",NA,2,0.4985,0.487,0.51,0.0326247862934616,NA,NA
"372","SFER","UKIN",-0.0116309523809524,54,NA,NA,NA,NA,NA,0.606473002555691
"373","SFER","UKMID",-0.015,54,NA,NA,NA,NA,NA,0.198924272836509
"374","SFER","UKOFF",0.00166666666666667,55,NA,NA,NA,NA,NA,0.775282828183859
"375","SFER","V1",0.0419,57,0.813771929824561,0,3.549,0.985525936084344,NA,0.55460153249339
"376","SFER","V10",NA,3,0.659333333333333,0.266,1.321,0.874244499596532,NA,NA
"377","SFER","V11",NA,4,0.49825,0.322,0.694,0.311756562845836,NA,NA
"378","SFER","V2",-0.036875,61,NA,NA,NA,NA,NA,0.268903088693326
"379","SFER","V3",-0.12,59,0.607389830508475,0,3.386,1.08426846967274,NA,0.061214634954602
"380","SFER","V4",-0.022875,62,0.593870967741935,0,3.028,1.10760495504219,NA,0.684642956430815
"381","SFER","V5",-0.0635,59,0.796389830508475,0,4.332,1.2607402739447,NA,0.271690094719665
"382","SFER","V6",0.0045,63,0.686142857142857,0,3.548,1.08689686711381,NA,0.821128802950923
"383","SFER","V7",0,67,0.784298507462687,0,3.63,0.918249874348513,NA,1
"384","SFER","V8",-0.0566666666666667,60,0.511316666666667,0,2.726,1.02785945163512,NA,0.200116674549691
"385","SFER","V9",-0.1212,67,0.688059701492537,0,7.9,1.69035726141351,-0.1212,0.0187280942855031
"386","SFER","WS",0,114,NA,NA,NA,NA,NA,1
"387","SFER","Z03027",NA,1,0.36,0.36,0.36,NA,NA,NA
"388","SFER","Z03076",NA,2,0.508,0.476,0.54,0.0890843188896439,NA,NA
"389","SFER","Z03116",NA,2,0.359,0.336,0.382,0.0906042115169392,NA,NA
"390","SFER","Z03146",NA,2,1.447,0.586,2.308,0.841491276574454,NA,NA
"391","SFER","Z03198",NA,2,2.3015,0.612,3.991,1.03815503525064,NA,NA
"392","SFER","Z04067",NA,4,2.523,1.254,3.393,0.374057947237926,NA,NA
"393","SFER","Z04068",NA,3,2.77333333333333,1.105,4.001,0.539944448328604,NA,NA
"394","SFER","Z04093",NA,1,0.597,0.597,0.597,NA,NA,NA
"395","SFER","Z04099",NA,2,0.3285,0.307,0.35,0.0925588785114811,NA,NA
"396","SFER","Z04110",NA,2,0.2505,0.192,0.309,0.330265442709884,NA,NA
"397","SFER","Z04610",NA,2,0.348,0.34,0.356,0.032510656606278,NA,NA
